# energy s(up) s(down) p(up) p(down)
4.364999999999715108e+00 2.716726734262277752e-03 -2.094328893721378055e-03 5.905752871564211998e-02 -4.394487232567279023e-02
4.374999999999714895e+00 2.741237072890768608e-03 -2.082621862743191336e-03 5.943319434494198639e-02 -4.348945658420112076e-02
4.384999999999714682e+00 2.767797594418567545e-03 -2.081843830256334925e-03 5.983452732184027512e-02 -4.324355457339776332e-02
4.394999999999714468e+00 2.796444863106814244e-03 -2.091272189193815918e-03 6.026464830792126193e-02 -4.320455168172239457e-02
4.404999999999714255e+00 2.827068603824625572e-03 -2.109774297735134314e-03 6.072278782183853502e-02 -4.336053336551827508e-02
4.414999999999714042e+00 2.859625644154632600e-03 -2.136267529856795879e-03 6.121038395832618245e-02 -4.369942132230086179e-02
4.424999999999713829e+00 2.894069639017607040e-03 -2.169269109469851298e-03 6.172904603856361333e-02 -4.419872937211190983e-02
4.434999999999713616e+00 2.930233606577721615e-03 -2.207415703151228113e-03 6.227742379851999854e-02 -4.483695543632403718e-02
4.444999999999713403e+00 2.968074510770129550e-03 -2.249291706303954610e-03 6.285681097379620941e-02 -4.558939628263428828e-02
4.454999999999713189e+00 3.007390540682603700e-03 -2.293426224537925030e-03 6.346513655613986171e-02 -4.642856398109681398e-02
4.464999999999712976e+00 3.047865694589263139e-03 -2.338361486505920791e-03 6.409885157222160179e-02 -4.732582466618137640e-02
4.474999999999712763e+00 3.089348653778445884e-03 -2.383003510634768701e-03 6.475677045939634557e-02 -4.825670347434416613e-02
4.484999999999712550e+00 3.131398271104137484e-03 -2.426267522415809143e-03 6.543247542286792506e-02 -4.919650227708289442e-02
4.494999999999712337e+00 3.173603283775846239e-03 -2.467171219786480456e-03 6.612036766564004242e-02 -5.012129573869018168e-02
4.504999999999712124e+00 3.215493156979934083e-03 -2.504970744531814265e-03 6.681273990017597142e-02 -5.101133353042844321e-02
4.514999999999711910e+00 3.256546186418651703e-03 -2.539208376602860705e-03 6.750178724169972333e-02 -5.185097818387349178e-02
4.524999999999711697e+00 3.296173203945622875e-03 -2.569517700164676132e-03 6.817811450862183709e-02 -5.262737522368106380e-02
4.534999999999711484e+00 3.333687912853356815e-03 -2.595727230829352958e-03 6.883026684323570454e-02 -5.333146368043695934e-02
4.544999999999711271e+00 3.368528527724510765e-03 -2.617978210134699543e-03 6.944923483794740449e-02 -5.396036532906432759e-02
4.554999999999711058e+00 3.400018246022944515e-03 -2.636381723871652864e-03 7.002342791191572269e-02 -5.451128730592411098e-02
4.564999999999710845e+00 3.427554458830167627e-03 -2.651223749478188139e-03 7.054278259260532424e-02 -5.498652377320308038e-02
4.574999999999710631e+00 3.450652011678973560e-03 -2.663095235229796885e-03 7.099857384713090247e-02 -5.539407167556890249e-02
4.584999999999710418e+00 3.468803283845585395e-03 -2.672355596711944569e-03 7.138210529752411770e-02 -5.574038372145165288e-02
4.594999999999710205e+00 3.481705807006414254e-03 -2.679773465780081049e-03 7.168842059519331400e-02 -5.603906434701486777e-02
4.604999999999709992e+00 3.489093728530252153e-03 -2.685918807577482130e-03 7.191179558809765449e-02 -5.630244190433168761e-02
4.614999999999709779e+00 3.490830235007548032e-03 -2.691398993160879719e-03 7.204955347281266631e-02 -5.654346358684082807e-02
4.624999999999709566e+00 3.486885992154705512e-03 -2.696890444725131251e-03 7.210020152430728080e-02 -5.677807848187048367e-02
4.634999999999709352e+00 3.477383671694414622e-03 -2.703056023993332183e-03 7.206497157226285366e-02 -5.702243647072622462e-02
4.644999999999709139e+00 3.462718318544445208e-03 -2.710382888331307714e-03 7.195002824833429678e-02 -5.728884023021948990e-02
4.654999999999708926e+00 3.443105427163407201e-03 -2.719381476002303427e-03 7.175637686997313192e-02 -5.759097928596623728e-02
4.664999999999708713e+00 3.419030590683799602e-03 -2.730553286371439729e-03 7.149134423435667129e-02 -5.794274140212176544e-02
4.674999999999708500e+00 3.391044044313281085e-03 -2.744251703625284408e-03 7.116287887719438543e-02 -5.835456346505794173e-02
4.684999999999708287e+00 3.359670086859234146e-03 -2.760725752659005331e-03 7.077727167609677850e-02 -5.883496945316710192e-02
4.694999999999708074e+00 3.325581534274395321e-03 -2.780046938912587862e-03 7.034497935238115396e-02 -5.938697471814693291e-02
4.704999999999707860e+00 3.289465576947708889e-03 -2.802353338098844543e-03 6.987604378918174652e-02 -6.001622980793025475e-02
4.714999999999707647e+00 3.251914941304396255e-03 -2.827523664702870625e-03 6.937898939827065459e-02 -6.072164973001715343e-02
4.724999999999707434e+00 3.213603504151091306e-03 -2.855453655424790380e-03 6.886475093192251373e-02 -6.150264201744302939e-02
4.734999999999707221e+00 3.175138138412390149e-03 -2.885869877641522065e-03 6.834306416404760387e-02 -6.235362375449036987e-02
4.744999999999707008e+00 3.137090831488761455e-03 -2.918375081269406965e-03 6.782308661990280041e-02 -6.326665265772048186e-02
4.754999999999706795e+00 3.100096896488717564e-03 -2.952496974496827617e-03 6.731678647550869143e-02 -6.423158485018588826e-02
4.764999999999706581e+00 3.064817754143625214e-03 -2.987757367018558513e-03 6.683824340836509725e-02 -6.523793594080391778e-02
4.774999999999706368e+00 3.031604230692264580e-03 -3.023699009617863715e-03 6.639357312440853642e-02 -6.627609045419927125e-02
4.784999999999706155e+00 3.001048809186159568e-03 -3.059450143712551425e-03 6.599749649318191469e-02 -6.732551363725247651e-02
4.794999999999705942e+00 2.973615510510449651e-03 -3.094437009802997619e-03 6.566205846156733528e-02 -6.837363111266554772e-02
4.804999999999705729e+00 2.949910043820248243e-03 -3.127970641882688377e-03 6.540346428413407187e-02 -6.940516865403784097e-02
4.814999999999705516e+00 2.930264661582999888e-03 -3.159449625024276197e-03 6.523239184212797914e-02 -7.040556211276287335e-02
4.824999999999705302e+00 2.915080090350336169e-03 -3.188138127474720099e-03 6.516273745363632131e-02 -7.135784820811082174e-02
4.834999999999705089e+00 2.904584175314403605e-03 -3.213444022921777520e-03 6.520521749671714939e-02 -7.224854664236229906e-02
4.844999999999704876e+00 2.899051862612408298e-03 -3.234792894552475720e-03 6.537081716128602393e-02 -7.306442686608978498e-02
4.854999999999704663e+00 2.898601836164152457e-03 -3.251822944054439789e-03 6.566883501778256194e-02 -7.379743881229242075e-02
4.864999999999704450e+00 2.903183237570975198e-03 -3.264124390480975437e-03 6.610435253559926450e-02 -7.443675255903516030e-02
4.874999999999704237e+00 2.912660378349665909e-03 -3.271517189129025203e-03 6.668048196496151325e-02 -7.497746140202879439e-02
4.884999999999704023e+00 2.926739960675388014e-03 -3.273820380545884069e-03 6.739644660605606519e-02 -7.541520209286757537e-02
4.894999999999703810e+00 2.945134876651343391e-03 -3.270925118298703346e-03 6.825078659052571939e-02 -7.574618843615565922e-02
4.904999999999703597e+00 2.967208801687224243e-03 -3.263119768754028840e-03 6.923381918786908340e-02 -7.597612282893267954e-02
4.914999999999703384e+00 2.992488907112502913e-03 -3.250580333331992092e-03 7.033830037575912464e-02 -7.610730542703261770e-02
4.924999999999703171e+00 3.020085876341401833e-03 -3.233685768760317155e-03 7.154597860708911128e-02 -7.614739407170463548e-02
4.934999999999702958e+00 3.049390936242142754e-03 -3.212810857695431576e-03 7.284512316079377880e-02 -7.610386445513156461e-02
4.944999999999702744e+00 3.079501682191353000e-03 -3.188505700534956331e-03 7.421425495367385550e-02 -7.598830050657115476e-02
4.954999999999702531e+00 3.109813526305243211e-03 -3.161449085647726961e-03 7.563820559150427614e-02 -7.581545991280491670e-02
4.964999999999702318e+00 3.139507657231299046e-03 -3.132180727325013184e-03 7.709567754743161527e-02 -7.559683885545563642e-02
4.974999999999702105e+00 3.168097444564236045e-03 -3.101361585726548822e-03 7.857106751038558934e-02 -7.534745948358760603e-02
4.984999999999701892e+00 3.194962806393429004e-03 -3.069637515199582709e-03 8.004477063181268670e-02 -7.508153716014073775e-02
4.994999999999701679e+00 3.219734696960920538e-03 -3.037671295968622474e-03 8.150235584559784030e-02 -7.481579695666336349e-02
5.004999999999701465e+00 3.242213445839306311e-03 -3.006061283831137389e-03 8.293085715517793666e-02 -7.456515203721050811e-02
5.014999999999701252e+00 3.262126122753109501e-03 -2.975302267020376711e-03 8.431634300970647367e-02 -7.434188598609987875e-02
5.024999999999701039e+00 3.279319066772274065e-03 -2.945929447422359054e-03 8.564686004799074159e-02 -7.416229567720696025e-02
5.034999999999700826e+00 3.293934003871496104e-03 -2.918157604369837378e-03 8.691577565414408679e-02 -7.403155415174916820e-02
5.044999999999700613e+00 3.306038855198238473e-03 -2.892413777324032327e-03 8.811551512486437421e-02 -7.396366369649916284e-02
5.054999999999700400e+00 3.315607836874216990e-03 -2.868914880947764142e-03 8.923636683940258663e-02 -7.396703460840484134e-02
5.064999999999700186e+00 3.322832984805726940e-03 -2.847698480606455310e-03 9.027355784197003963e-02 -7.404614171707790682e-02
5.074999999999699973e+00 3.327608057259621652e-03 -2.828834728802910072e-03 9.121618780034544682e-02 -7.420594671721421343e-02
5.084999999999699760e+00 3.330032386352924176e-03 -2.812288092649467552e-03 9.205785585362070977e-02 -7.444898344793408895e-02
5.094999999999699547e+00 3.329977516931860188e-03 -2.797903882280853433e-03 9.278820499571366343e-02 -7.477378526975714257e-02
5.104999999999699334e+00 3.327170043416194638e-03 -2.785617802620148076e-03 9.339420993761936296e-02 -7.518255151771263689e-02
5.114999999999699121e+00 3.321320469823885527e-03 -2.775084194674659784e-03 9.386307024168802360e-02 -7.566645678404980424e-02
5.124999999999698908e+00 3.312104776429655121e-03 -2.766114059138538757e-03 9.418211787276295488e-02 -7.622272841212020256e-02
5.134999999999698694e+00 3.298961313873660130e-03 -2.758385821425688670e-03 9.433437545819678416e-02 -7.684347323966128629e-02
5.144999999999698481e+00 3.281349451259019979e-03 -2.751847032790849436e-03 9.430385868860267917e-02 -7.752567488206112134e-02
5.154999999999698268e+00 3.258620873124752453e-03 -2.746166547056649518e-03 9.407334456605809248e-02 -7.825885108868306517e-02
5.164999999999698055e+00 3.230151732692001804e-03 -2.741074642006480124e-03 9.362687480032323706e-02 -7.903121978899131650e-02
5.174999999999697842e+00 3.195318118258323216e-03 -2.736527154666463114e-03 9.294953022073669524e-02 -7.983792352928573144e-02
5.184999999999697629e+00 3.153541090479430962e-03 -2.732441529714131883e-03 9.202800076130525364e-02 -8.067048404269056006e-02
5.194999999999697415e+00 3.104382807224601547e-03 -2.728698666015287513e-03 9.085290145034394249e-02 -8.152064768084293922e-02
5.204999999999697202e+00 3.047277390548283095e-03 -2.725186301165779482e-03 8.941291580871071898e-02 -8.237687186311427878e-02
5.214999999999696989e+00 2.982063700961309471e-03 -2.721964077110426011e-03 8.770590500388598942e-02 -8.323455838940489737e-02
5.224999999999696776e+00 2.908509762779010622e-03 -2.718904586744975808e-03 8.572934155333991613e-02 -8.408382159795996236e-02
5.234999999999696563e+00 2.826563841698012322e-03 -2.716097705020521780e-03 8.348512315961648111e-02 -8.492118910824102140e-02
5.244999999999696350e+00 2.736448571387087650e-03 -2.713378507972542732e-03 8.098190809721819705e-02 -8.573705123213920531e-02
5.254999999999696136e+00 2.638479648083796262e-03 -2.710648587301305642e-03 7.823070153156798379e-02 -8.652514770373867514e-02
5.264999999999695923e+00 2.533137678182214355e-03 -2.707800176693226247e-03 7.524716050377588950e-02 -8.727992530395187187e-02
5.274999999999695710e+00 2.421023118143379206e-03 -2.704633016611953256e-03 7.204991804539710720e-02 -8.799529694054286644e-02
5.284999999999695497e+00 2.302920028522204964e-03 -2.700834104630387734e-03 6.866240483916119519e-02 -8.866412009115175186e-02
5.294999999999695284e+00 2.179740798408440379e-03 -2.696062788858265107e-03 6.511151770783234205e-02 -8.927969681418294889e-02
5.304999999999695071e+00 2.052495337830553129e-03 -2.690033518064025801e-03 6.142683738569656299e-02 -8.983706425949081198e-02
5.314999999999694857e+00 1.922320084908620214e-03 -2.682238835428102982e-03 5.764161133435064671e-02 -9.032785582065151753e-02
5.324999999999694644e+00 1.790333570990955761e-03 -2.672297888900690595e-03 5.378900469207455182e-02 -9.074622697103544577e-02
5.334999999999694431e+00 1.657771848866099748e-03 -2.659712736639742968e-03 4.990504953297080631e-02 -9.108404747079586194e-02
5.344999999999694218e+00 1.525871360960627532e-03 -2.644082815070088101e-03 4.602598015850168506e-02 -9.133470417016907594e-02
5.354999999999694005e+00 1.395800966329816071e-03 -2.625000835525745108e-03 4.218722975497548461e-02 -9.149046815573258495e-02
5.364999999999693792e+00 1.268708070651121574e-03 -2.602192663023626153e-03 3.842301297775322505e-02 -9.154572148160762535e-02
5.374999999999693578e+00 1.145636118646460068e-03 -2.575358458346212361e-03 3.476555630256085438e-02 -9.149239194009108067e-02
5.384999999999693365e+00 1.027583221348798547e-03 -2.544342423898243548e-03 3.124534537698623465e-02 -9.132398390668637622e-02
5.394999999999693152e+00 9.152949955386049854e-04 -2.508984756488339980e-03 2.788647178173492280e-02 -9.103174726420940055e-02
5.404999999999692939e+00 8.094927110961614271e-04 -2.469320040885991316e-03 2.471136016720800604e-02 -9.060960196991302285e-02
5.414999999999692726e+00 7.107566194770320589e-04 -2.425364389064317821e-03 2.173934909132649307e-02 -9.004895028053311323e-02
5.424999999999692513e+00 6.194420481207041406e-04 -2.377291952995936198e-03 1.898262901776508194e-02 -8.934333860291197860e-02
5.434999999999692299e+00 5.357845246665915093e-04 -2.325259228410625576e-03 1.644969437826769923e-02 -8.848414757562124422e-02
5.444999999999692086e+00 4.598513032916214170e-04 -2.269482671066731013e-03 1.414411916160977604e-02 -8.746327930624249458e-02
5.454999999999691873e+00 3.915690808775127265e-04 -2.210296743617463228e-03 1.206521648674048833e-02 -8.627543958337488550e-02
5.464999999999691660e+00 3.308013861662263081e-04 -2.147857181773543678e-03 1.021050329639568849e-02 -8.491050849717933502e-02
5.474999999999691447e+00 2.772055416066293229e-04 -2.082441010192100615e-03 8.570569565986254496e-03 -8.336248411438224037e-02
5.484999999999691234e+00 2.303769413678171849e-04 -2.014231439400244062e-03 7.134284228006018864e-03 -8.162406072486352859e-02
5.494999999999691020e+00 1.898695106580740213e-04 -1.943497170493821945e-03 5.889359606539214947e-03 -7.969172718476486006e-02
5.504999999999690807e+00 1.551809799011713694e-04 -1.870473128383052337e-03 4.820816542161376894e-03 -7.756425661848626030e-02
5.514999999999690594e+00 1.257467425463181464e-04 -1.795312382618368926e-03 3.912334615812015047e-03 -7.524034673046516020e-02
5.524999999999690381e+00 1.010336787440912522e-04 -1.718166756474087719e-03 3.147905384166549154e-03 -7.272193404742896550e-02
5.534999999999690168e+00 8.045360620284258625e-05 -1.639219579215839490e-03 2.510031827580354313e-03 -7.001521021403156464e-02
5.544999999999689955e+00 6.345735292550000798e-05 -1.558663442663262228e-03 1.982391671844037449e-03 -6.712997123933416022e-02
5.554999999999689742e+00 4.973189050752437800e-05 -1.476764170110278279e-03 1.552972365517458868e-03 -6.408040013590685091e-02
5.564999999999689528e+00 3.863010389183086935e-05 -1.393789391306113042e-03 1.205924742075479986e-03 -6.088410423600973398e-02
5.574999999999689315e+00 2.966453391833721813e-05 -1.309994415803258450e-03 9.248993831725612486e-04 -5.756113942990195159e-02
5.584999999999689102e+00 2.272282955865998882e-05 -1.225660878693963672e-03 7.055578332299729683e-04 -5.413412494178570372e-02
5.594999999999688889e+00 1.732036120290469374e-05 -1.141433217419160441e-03 5.329442698588496069e-04 -5.063700238139157844e-02
5.604999999999688676e+00 1.319654776047694077e-05 -1.057625151422892209e-03 3.988161182118716858e-04 -4.709608985390421887e-02
5.614999999999688463e+00 1.009048328100174151e-05 -9.746996556631261008e-04 2.946130511322145036e-04 -4.354223600072762435e-02
5.624999999999688249e+00 7.912877795859213389e-06 -8.932292893859673875e-04 2.168030612229135162e-04 -4.000962005152993578e-02
5.634999999999688036e+00 6.422548889307791995e-06 -8.137672778132469791e-04 1.574979241984068368e-04 -3.653093384897889567e-02
5.644999999999687823e+00 5.548682871882509372e-06 -7.367964141885010535e-04 1.130257019056394555e-04 -3.313588671635400024e-02
5.654999999999687610e+00 5.252673029519727571e-06 -6.628223231674863465e-04 8.147197898825715311e-05 -2.985358499941234700e-02
5.664999999999687397e+00 5.449299094774033915e-06 -5.922637768956541364e-04 5.859822089894488491e-05 -2.670857984411497896e-02
5.674999999999687184e+00 6.127236399499459727e-06 -5.256038919933626657e-04 4.234842567145982685e-05 -2.372642692061701503e-02
5.684999999999686970e+00 7.264634049720117798e-06 -4.631483091676328245e-04 3.042102978489494392e-05 -2.092470864508198802e-02
5.694999999999686757e+00 8.943028720023465955e-06 -4.051444118327826344e-04 2.286363781665929815e-05 -1.831728904082146475e-02
5.704999999999686544e+00 1.119103783694027149e-05 -3.518026801575080778e-04 1.822807210223200384e-05 -1.591528149570834230e-02
5.714999999999686331e+00 1.406306628738988786e-05 -3.031452981710142450e-04 1.586730497009191719e-05 -1.372185769149227019e-02
5.724999999999686118e+00 1.760290238584133170e-05 -2.592861204098629723e-04 1.421224209267645731e-05 -1.173937673342517231e-02
5.734999999999685905e+00 2.198244039420417433e-05 -2.200063979585287818e-04 1.575494327475702530e-05 -9.964346539458927843e-03
5.744999999999685691e+00 2.719581104382067505e-05 -1.852318426533609906e-04 1.753130665045288264e-05 -8.390704180695767941e-03
5.754999999999685478e+00 3.338353971829199267e-05 -1.547287188211468384e-04 2.152011833498638238e-05 -7.008349750400730792e-03
5.764999999999685265e+00 4.057138258755622163e-05 -1.282141801434550060e-04 2.615363624306782877e-05 -5.805144723547269771e-03
5.774999999999685052e+00 4.881623567082295294e-05 -1.054780258546899122e-04 3.146853740405097875e-05 -4.769694576961551989e-03
5.784999999999684839e+00 5.815215605212465419e-05 -8.617791365420124415e-05 3.748677612489993710e-05 -3.886477053586256687e-03
5.794999999999684626e+00 6.858425268610627093e-05 -7.002544305386884215e-05 4.421164580438111661e-05 -3.141404646727958931e-03
5.804999999999684412e+00 8.008294865537702819e-05 -5.662768735189114167e-05 5.162408019704527238e-05 -2.516921439467018420e-03
5.814999999999684199e+00 9.257905754935754131e-05 -4.572600615547101912e-05 5.967947948647374173e-05 -1.999273444155558882e-03
5.824999999999683986e+00 1.059601368258163514e-04 -3.707974237799581678e-05 6.830535954320849658e-05 -1.575735734524217474e-03
5.834999999999683773e+00 1.200685651309224219e-04 -3.033174397458129003e-05 7.740011250255967462e-05 -1.229202027644757562e-03
5.844999999999683560e+00 1.347017339077574390e-04 -2.542160768172882279e-05 8.683313028170096856e-05 -9.535964840199619369e-04
5.854999999999683347e+00 1.496146450846564356e-04 -2.206098984631150314e-05 9.644647913428414619e-05 -7.340512618803584320e-04
5.864999999999683133e+00 1.645250693238908401e-04 -2.008663941607926188e-05 1.060582248257500377e-04 -5.603429276845332731e-04
5.874999999999682920e+00 1.791212508726564923e-04 -1.941841166131403167e-05 1.154673994315294483e-04 -4.250806009025234755e-04
5.884999999999682707e+00 1.930719574022657923e-04 -1.997359719071717247e-05 1.244604797911103087e-04 -3.210166332233451553e-04
5.894999999999682494e+00 2.060384816973478029e-04 -2.168867881127121050e-05 1.328191241882694534e-04 -2.417135423231615658e-04
5.904999999999682281e+00 2.176880240993209344e-04 -2.455645769463809990e-05 1.403287991105346905e-04 -1.829204555850858958e-04
5.914999999999682068e+00 2.277077379763694197e-04 -2.854099026356927976e-05 1.467878334171525672e-04 -1.388420731312776414e-04
5.924999999999681854e+00 2.358186212945082700e-04 -3.370324133575723814e-05 1.520163732987989526e-04 -1.093427190729232056e-04
5.934999999999681641e+00 2.417883981144831353e-04 -3.999858602636198473e-05 1.558646861105444340e-04 -8.883028942926352999e-05
5.944999999999681428e+00 2.454425617985183630e-04 -4.745311497298912467e-05 1.582202791830417696e-04 -7.573773368024260054e-05
5.954999999999681215e+00 2.466728477593181754e-04 -5.603192470861708459e-05 1.590133616328269592e-04 -6.734345659089179968e-05
5.964999999999681002e+00 2.454425617985183630e-04 -6.573636193201888296e-05 1.582202791830417696e-04 -6.342807395647991368e-05
5.974999999999680789e+00 2.417883981144831353e-04 -7.656873383615318298e-05 1.558646861105444340e-04 -6.514499549616405703e-05
5.984999999999680576e+00 2.358186212945082700e-04 -8.837919524556917179e-05 1.520163732987989526e-04 -6.879852174177818647e-05
5.994999999999680362e+00 2.277077379763694197e-04 -1.010505163824930973e-04 1.467878334171525672e-04 -7.400285071222250960e-05
6.004999999999680149e+00 2.176880240993209344e-04 -1.144161373740414063e-04 1.403287991105346905e-04 -7.966783433391928966e-05
6.014999999999679936e+00 2.060384816973478029e-04 -1.283461104829380320e-04 1.328191241882694534e-04 -8.861650916158385967e-05
6.024999999999679723e+00 1.931408297688539256e-04 -1.425456461512125033e-04 1.245344823315976601e-04 -9.790966592694455594e-05
6.034999999999679510e+00 1.792234839248112220e-04 -1.567450200289608484e-04 1.155772476327168713e-04 -1.073185134319050557e-04
6.044999999999679297e+00 1.646753124814620431e-04 -1.706396799898377567e-04 1.062196593153996195e-04 -1.162390777558509078e-04
6.054999999999679083e+00 1.499696674635984841e-04 -1.839298065730709403e-04 9.685695085941092538e-05 -1.252922596264776170e-04
6.064999999999678870e+00 1.352191333826610164e-04 -1.962823529376911326e-04 8.743212353847786781e-05 -1.337067655458824746e-04
6.074999999999678657e+00 1.208152655486715405e-04 -2.073802778227400298e-04 7.826570551711351821e-05 -1.412666282561185417e-04
6.084999999999678444e+00 1.070272673690133533e-04 -2.169255481981954706e-04 6.954403926775728269e-05 -1.477688288312676689e-04
6.094999999999678231e+00 9.408927680546660943e-05 -2.246523730562135146e-04 6.143480676745145049e-05 -1.530323114838985914e-04
6.104999999999678018e+00 8.219942913479833814e-05 -2.303394749562302475e-04 5.408734575016124779e-05 -1.569063428932452426e-04
6.114999999999677804e+00 7.165481770043426180e-05 -2.338206103247944274e-04 4.781005408829578409e-05 -1.592776785920069270e-04
6.124999999999677591e+00 6.251631658411583832e-05 -2.349926410114052538e-04 4.266252348767903284e-05 -1.600760612783862994e-04
6.134999999999677378e+00 5.479302051442480994e-05 -2.338206103247944274e-04 3.857452004905910080e-05 -1.592776785920069270e-04
6.144999999999677165e+00 4.868083134388304512e-05 -2.303394749562302475e-04 3.581999737369517920e-05 -1.569063428932452426e-04
6.154999999999676952e+00 4.428501035557926203e-05 -2.246523730562135146e-04 3.454889725134720386e-05 -1.530323114838985914e-04
6.164999999999676739e+00 4.171567748123590225e-05 -2.169255481981954706e-04 3.493176543594818048e-05 -1.477688288312676689e-04
6.174999999999676525e+00 4.109642978751377952e-05 -2.073802778227400298e-04 3.716733381688330009e-05 -1.412666282561185417e-04
6.184999999999676312e+00 4.257193420000584215e-05 -1.963477186895060285e-04 4.148916051064907887e-05 -1.337754206965994499e-04
6.194999999999676099e+00 4.631392944376029326e-05 -1.840268344616926459e-04 4.817077164600759061e-05 -1.253941702468271873e-04
6.204999999999675886e+00 5.252512622608682987e-05 -1.709127086460065462e-04 5.752875488587213669e-05 -1.165483888381510589e-04
6.214999999999675673e+00 6.144056268097579571e-05 -1.571357304768421605e-04 6.992327789145198411e-05 -1.072217551911458738e-04
6.224999999999675460e+00 7.332605467507919762e-05 -1.431136490302894700e-04 8.575554941384076529e-05 -9.775298181889497903e-05
6.234999999999675246e+00 8.847347962389946632e-05 -1.291637139521633227e-04 1.054618117639773253e-04 -8.836752053117286900e-05
6.244999999999675033e+00 1.071927503260961358e-04 -1.155814208163863930e-04 1.295035562923463584e-04 -7.927897556465719688e-05
6.254999999999674820e+00 1.298004738228351451e-04 -1.026347038239949826e-04 1.583537923233055097e-04 -7.068587407117945403e-05
6.264999999999674607e+00 1.566054497230951717e-04 -9.056074863103091930e-05 1.924793766171979431e-04 -6.277031797878579586e-05
6.274999999999674394e+00 1.878913406565892348e-04 -7.981441018071960900e-05 2.323196234833795992e-04 -5.605898318465996549e-05
6.284999999999674181e+00 2.238970392784219061e-04 -7.019457024680138409e-05 2.782616596655477430e-04 -5.015790470898526639e-05
6.294999999999673967e+00 2.647954529300821811e-04 -6.203310028202082670e-05 3.306132530676288107e-04 -4.547182830793723945e-05
6.304999999999673754e+00 3.106716168190136657e-04 -5.548060976025709503e-05 3.895741157683703208e-04 -4.216702132350297241e-05
6.314999999999673541e+00 3.615012149804570679e-04 -5.068016768071636731e-05 4.552069410753654130e-04 -4.041880934157991169e-05
6.324999999999673328e+00 4.171307193572905718e-04 -4.777542980336916048e-05 5.274096601270891185e-04 -4.041896077012758457e-05
6.334999999999673115e+00 4.772604349571949031e-04 -4.691857931345790923e-05 6.058905728480161890e-04 -4.238278153492094197e-05
6.344999999999672902e+00 5.414317485639540822e-04 -4.827740668395868399e-05 6.901480984140391994e-04 -4.655530887495262348e-05
6.354999999999672688e+00 6.090198083577427540e-04 -5.204088648344446134e-05 7.794568818630695332e-04 -5.321598776180489648e-05
6.364999999999672475e+00 6.791775131667716556e-04 -5.842266750815011710e-05 8.728262923245954600e-04 -6.268123125535151620e-05
6.374999999999672262e+00 7.510815366301979747e-04 -6.766197596678314016e-05 9.691582378850926126e-04 -7.530430915677491037e-05
6.384999999999672049e+00 8.235531467570724037e-04 -8.002153834597971810e-05 1.067007246773458247e-03 -9.147208034216004313e-05
6.394999999999671836e+00 8.953716591500220567e-04 -9.578226033866799407e-05 1.164792788997662341e-03 -1.115981860771759094e-04
6.404999999999671623e+00 9.652217676722806092e-04 -1.152345500208378230e-04 1.260781495258344632e-03 -1.361124568044618519e-04
6.414999999999671410e+00 1.031730376122186148e-03 -1.386663456336294003e-04 1.353132813787727472e-03 -1.654464542888175029e-04
6.424999999999671196e+00 1.093508931212104802e-03 -1.663480975211171315e-04 1.439953423549771103e-03 -2.000152731485666197e-04
6.434999999999670983e+00 1.149260231506189474e-03 -1.985151543185119816e-04 1.519450758708682783e-03 -2.401959560546689041e-04
6.444999999999670770e+00 1.197613204886190628e-03 -2.353482070005705445e-04 1.589673830046398799e-03 -2.863031268743200910e-04
6.454999999999670557e+00 1.237459082109506909e-03 -2.769526397963532807e-04 1.649019344205293006e-03 -3.385627035167482093e-04
6.464999999999670344e+00 1.267820875656187115e-03 -3.233378108938306369e-04 1.696029517047943896e-03 -3.970848013566558596e-04
6.474999999999670131e+00 1.287933730047361759e-03 -3.743974235352561832e-04 1.729513380946156361e-03 -4.618371601981365385e-04
6.484999999999669917e+00 1.297398435843730852e-03 -4.298922346130376799e-04 1.748799940780915076e-03 -5.326206025371837006e-04
6.494999999999669704e+00 1.295779943670957073e-03 -4.894363695926875037e-04 1.753067538497262053e-03 -6.090481381179685058e-04
6.504999999999669491e+00 1.283195734605420977e-03 -5.524884587491624231e-04 1.742331152959170244e-03 -6.905293510177743649e-04
6.514999999999669278e+00 1.259968176213039151e-03 -6.183486738540594756e-04 1.716868861486302300e-03 -7.762616260424127753e-04
6.524999999999669065e+00 1.226695989676938360e-03 -6.861625256424673048e-04 1.677351723325976474e-03 -8.652295819462181223e-04
6.534999999999668852e+00 1.184234112358570519e-03 -7.548794073257748555e-04 1.624822990398163379e-03 -9.561779615833032207e-04
6.544999999999668638e+00 1.133663646887055022e-03 -8.234994163205109404e-04 1.560662473413728345e-03 -1.047785702335865543e-03
6.554999999999668425e+00 1.076253502516901243e-03 -8.907244346511445764e-04 1.486537989177880246e-03 -1.138439301146572510e-03
6.564999999999668212e+00 1.013415764666618368e-03 -9.552681606838818928e-04 1.404346519938798506e-03 -1.226460203436388575e-03
6.574999999999667999e+00 9.466571129721628201e-04 -1.015815714944898630e-03 1.316148224924184804e-03 -1.310098365806428760e-03
6.584999999999667786e+00 8.775287271013895458e-04 -1.071123682260714935e-03 1.224096719711205601e-03 -1.387670649213434233e-03
6.594999999999667573e+00 8.075770676946607187e-04 -1.119862686621817026e-03 1.130369064101787455e-03 -1.457324589477668577e-03
6.604999999999667359e+00 7.382977069793489333e-04 -1.160936205516602000e-03 1.037098680229994914e-03 -1.517500091743245348e-03
